symbol,date,close,open,high,low,volume,adjclose
^GSPC,1958-12-18,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,3900000,54.150001525878906
^GSPC,1958-12-19,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,3540000,54.06999969482422
^GSPC,1958-12-22,53.709999084472656,53.709999084472656,53.709999084472656,53.709999084472656,3030000,53.709999084472656
^GSPC,1958-12-23,53.41999816894531,53.41999816894531,53.41999816894531,53.41999816894531,2870000,53.41999816894531
^GSPC,1958-12-24,54.11000061035156,54.11000061035156,54.11000061035156,54.11000061035156,3050000,54.11000061035156
^GSPC,1958-12-29,54.7400016784668,54.7400016784668,54.7400016784668,54.7400016784668,3790000,54.7400016784668
^GSPC,1958-12-30,54.93000030517578,54.93000030517578,54.93000030517578,54.93000030517578,3900000,54.93000030517578
^GSPC,1958-12-31,55.209999084472656,55.209999084472656,55.209999084472656,55.209999084472656,3970000,55.209999084472656
^GSPC,1959-01-02,55.439998626708984,55.439998626708984,55.439998626708984,55.439998626708984,3380000,55.439998626708984
^GSPC,1959-01-05,55.65999984741211,55.65999984741211,55.65999984741211,55.65999984741211,4210000,55.65999984741211
^GSPC,1959-01-06,55.59000015258789,55.59000015258789,55.59000015258789,55.59000015258789,3690000,55.59000015258789
^GSPC,1959-01-07,54.88999938964844,54.88999938964844,54.88999938964844,54.88999938964844,4140000,54.88999938964844
^GSPC,1959-01-08,55.400001525878906,55.400001525878906,55.400001525878906,55.400001525878906,4030000,55.400001525878906
^GSPC,1959-01-09,55.77000045776367,55.77000045776367,55.77000045776367,55.77000045776367,4760000,55.77000045776367
^GSPC,1959-01-12,55.779998779296875,55.779998779296875,55.779998779296875,55.779998779296875,4320000,55.779998779296875
^GSPC,1959-01-13,55.470001220703125,55.470001220703125,55.470001220703125,55.470001220703125,3790000,55.470001220703125
^GSPC,1959-01-14,55.619998931884766,55.619998931884766,55.619998931884766,55.619998931884766,4090000,55.619998931884766
^GSPC,1959-01-15,55.83000183105469,55.83000183105469,55.83000183105469,55.83000183105469,4500000,55.83000183105469
^GSPC,1959-01-16,55.810001373291016,55.810001373291016,55.810001373291016,55.810001373291016,4300000,55.810001373291016
^GSPC,1959-01-19,55.68000030517578,55.68000030517578,55.68000030517578,55.68000030517578,3840000,55.68000030517578
^GSPC,1959-01-20,55.720001220703125,55.720001220703125,55.720001220703125,55.720001220703125,3680000,55.720001220703125
^GSPC,1959-01-21,56.040000915527344,56.040000915527344,56.040000915527344,56.040000915527344,3940000,56.040000915527344
^GSPC,1959-01-22,55.970001220703125,55.970001220703125,55.970001220703125,55.970001220703125,4250000,55.970001220703125
^GSPC,1959-01-23,56.0,56.0,56.0,56.0,3600000,56.0
^GSPC,1959-01-26,55.77000045776367,55.77000045776367,55.77000045776367,55.77000045776367,3980000,55.77000045776367
^GSPC,1959-01-27,55.779998779296875,55.779998779296875,55.779998779296875,55.779998779296875,3480000,55.779998779296875
^GSPC,1959-01-28,55.15999984741211,55.15999984741211,55.15999984741211,55.15999984741211,4190000,55.15999984741211
^GSPC,1959-01-29,55.20000076293945,55.20000076293945,55.20000076293945,55.20000076293945,3470000,55.20000076293945
^GSPC,1959-01-30,55.45000076293945,55.45000076293945,55.45000076293945,55.45000076293945,3600000,55.45000076293945
^GSPC,1959-02-02,55.209999084472656,55.209999084472656,55.209999084472656,55.209999084472656,3610000,55.209999084472656
^GSPC,1959-02-03,55.279998779296875,55.279998779296875,55.279998779296875,55.279998779296875,3220000,55.279998779296875
^GSPC,1959-02-04,55.060001373291016,55.060001373291016,55.060001373291016,55.060001373291016,3170000,55.060001373291016
^GSPC,1959-02-05,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,3140000,54.810001373291016
^GSPC,1959-02-06,54.369998931884766,54.369998931884766,54.369998931884766,54.369998931884766,3010000,54.369998931884766
^GSPC,1959-02-09,53.58000183105469,53.58000183105469,53.58000183105469,53.58000183105469,3130000,53.58000183105469
^GSPC,1959-02-10,54.31999969482422,54.31999969482422,54.31999969482422,54.31999969482422,2960000,54.31999969482422
^GSPC,1959-02-11,54.349998474121094,54.349998474121094,54.349998474121094,54.349998474121094,3000000,54.349998474121094
^GSPC,1959-02-12,54.0,54.0,54.0,54.0,2630000,54.0
^GSPC,1959-02-13,54.41999816894531,54.41999816894531,54.41999816894531,54.41999816894531,3070000,54.41999816894531
^GSPC,1959-02-16,54.5,54.5,54.5,54.5,3480000,54.5
^GSPC,1959-02-17,54.290000915527344,54.290000915527344,54.290000915527344,54.290000915527344,3190000,54.290000915527344
^GSPC,1959-02-18,54.29999923706055,54.29999923706055,54.29999923706055,54.29999923706055,3480000,54.29999923706055
^GSPC,1959-02-19,55.5,55.5,55.5,55.5,4160000,55.5
^GSPC,1959-02-20,55.52000045776367,55.52000045776367,55.52000045776367,55.52000045776367,4190000,55.52000045776367
^GSPC,1959-02-24,55.47999954223633,55.47999954223633,55.47999954223633,55.47999954223633,4340000,55.47999954223633
^GSPC,1959-02-25,55.2400016784668,55.2400016784668,55.2400016784668,55.2400016784668,3780000,55.2400016784668
^GSPC,1959-02-26,55.34000015258789,55.34000015258789,55.34000015258789,55.34000015258789,3930000,55.34000015258789
^GSPC,1959-02-27,55.40999984741211,55.40999984741211,55.40999984741211,55.40999984741211,4300000,55.40999984741211
^GSPC,1959-03-02,55.72999954223633,55.72999954223633,55.72999954223633,55.72999954223633,4210000,55.72999954223633
^GSPC,1959-03-03,56.25,56.25,56.25,56.25,4790000,56.25
^GSPC,1959-03-04,56.349998474121094,56.349998474121094,56.349998474121094,56.349998474121094,4150000,56.349998474121094
^GSPC,1959-03-05,56.43000030517578,56.43000030517578,56.43000030517578,56.43000030517578,3930000,56.43000030517578
^GSPC,1959-03-06,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,3930000,56.209999084472656
^GSPC,1959-03-09,56.150001525878906,56.150001525878906,56.150001525878906,56.150001525878906,3530000,56.150001525878906
^GSPC,1959-03-10,56.310001373291016,56.310001373291016,56.310001373291016,56.310001373291016,3920000,56.310001373291016
^GSPC,1959-03-11,56.349998474121094,56.349998474121094,56.349998474121094,56.349998474121094,4160000,56.349998474121094
^GSPC,1959-03-12,56.599998474121094,56.599998474121094,56.599998474121094,56.599998474121094,4690000,56.599998474121094
^GSPC,1959-03-13,56.66999816894531,56.66999816894531,56.66999816894531,56.66999816894531,4880000,56.66999816894531
^GSPC,1959-03-16,56.060001373291016,56.060001373291016,56.060001373291016,56.060001373291016,4420000,56.060001373291016
^GSPC,1959-03-17,56.52000045776367,56.52000045776367,56.52000045776367,56.52000045776367,4730000,56.52000045776367
^GSPC,1959-03-18,56.38999938964844,56.38999938964844,56.38999938964844,56.38999938964844,4530000,56.38999938964844
^GSPC,1959-03-19,56.34000015258789,56.34000015258789,56.34000015258789,56.34000015258789,4150000,56.34000015258789
^GSPC,1959-03-20,56.38999938964844,56.38999938964844,56.38999938964844,56.38999938964844,3770000,56.38999938964844
^GSPC,1959-03-23,55.869998931884766,55.869998931884766,55.869998931884766,55.869998931884766,3700000,55.869998931884766
^GSPC,1959-03-24,55.959999084472656,55.959999084472656,55.959999084472656,55.959999084472656,3000000,55.959999084472656
^GSPC,1959-03-25,55.880001068115234,55.880001068115234,55.880001068115234,55.880001068115234,3280000,55.880001068115234
^GSPC,1959-03-26,55.7599983215332,55.7599983215332,55.7599983215332,55.7599983215332,2900000,55.7599983215332
^GSPC,1959-03-30,55.45000076293945,55.45000076293945,55.45000076293945,55.45000076293945,2940000,55.45000076293945
^GSPC,1959-03-31,55.439998626708984,55.439998626708984,55.439998626708984,55.439998626708984,2820000,55.439998626708984
^GSPC,1959-04-01,55.689998626708984,55.689998626708984,55.689998626708984,55.689998626708984,2980000,55.689998626708984
^GSPC,1959-04-02,56.0,56.0,56.0,56.0,3220000,56.0
^GSPC,1959-04-03,56.439998626708984,56.439998626708984,56.439998626708984,56.439998626708984,3680000,56.439998626708984
^GSPC,1959-04-06,56.599998474121094,56.599998474121094,56.599998474121094,56.599998474121094,3510000,56.599998474121094
^GSPC,1959-04-07,56.47999954223633,56.47999954223633,56.47999954223633,56.47999954223633,3020000,56.47999954223633
^GSPC,1959-04-08,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,3260000,56.209999084472656
^GSPC,1959-04-09,56.16999816894531,56.16999816894531,56.16999816894531,56.16999816894531,2830000,56.16999816894531
^GSPC,1959-04-10,56.220001220703125,56.220001220703125,56.220001220703125,56.220001220703125,3000000,56.220001220703125
^GSPC,1959-04-13,56.43000030517578,56.43000030517578,56.43000030517578,56.43000030517578,3140000,56.43000030517578
^GSPC,1959-04-14,56.709999084472656,56.709999084472656,56.709999084472656,56.709999084472656,3320000,56.709999084472656
^GSPC,1959-04-15,56.959999084472656,56.959999084472656,56.959999084472656,56.959999084472656,3680000,56.959999084472656
^GSPC,1959-04-16,57.43000030517578,57.43000030517578,57.43000030517578,57.43000030517578,3790000,57.43000030517578
^GSPC,1959-04-17,57.91999816894531,57.91999816894531,57.91999816894531,57.91999816894531,3870000,57.91999816894531
^GSPC,1959-04-20,58.16999816894531,58.16999816894531,58.16999816894531,58.16999816894531,3610000,58.16999816894531
^GSPC,1959-04-21,58.11000061035156,58.11000061035156,58.11000061035156,58.11000061035156,3650000,58.11000061035156
^GSPC,1959-04-22,57.72999954223633,57.72999954223633,57.72999954223633,57.72999954223633,3430000,57.72999954223633
^GSPC,1959-04-23,57.599998474121094,57.599998474121094,57.599998474121094,57.599998474121094,3310000,57.599998474121094
^GSPC,1959-04-24,57.959999084472656,57.959999084472656,57.959999084472656,57.959999084472656,3790000,57.959999084472656
^GSPC,1959-04-27,58.13999938964844,58.13999938964844,58.13999938964844,58.13999938964844,3850000,58.13999938964844
^GSPC,1959-04-28,57.91999816894531,57.91999816894531,57.91999816894531,57.91999816894531,3920000,57.91999816894531
^GSPC,1959-04-29,57.689998626708984,57.689998626708984,57.689998626708984,57.689998626708984,3470000,57.689998626708984
^GSPC,1959-04-30,57.59000015258789,57.59000015258789,57.59000015258789,57.59000015258789,3510000,57.59000015258789
^GSPC,1959-05-01,57.650001525878906,57.650001525878906,57.650001525878906,57.650001525878906,3020000,57.650001525878906
^GSPC,1959-05-04,57.650001525878906,57.650001525878906,57.650001525878906,57.650001525878906,3060000,57.650001525878906
^GSPC,1959-05-05,57.75,57.75,57.75,57.75,3360000,57.75
^GSPC,1959-05-06,57.61000061035156,57.61000061035156,57.61000061035156,57.61000061035156,4110000,57.61000061035156
^GSPC,1959-05-07,56.880001068115234,56.880001068115234,56.880001068115234,56.880001068115234,4530000,56.880001068115234
^GSPC,1959-05-08,57.31999969482422,57.31999969482422,57.31999969482422,57.31999969482422,3930000,57.31999969482422
^GSPC,1959-05-11,57.959999084472656,57.959999084472656,57.959999084472656,57.959999084472656,3860000,57.959999084472656
^GSPC,1959-05-12,57.959999084472656,57.959999084472656,57.959999084472656,57.959999084472656,3550000,57.959999084472656
^GSPC,1959-05-13,57.970001220703125,57.970001220703125,57.970001220703125,57.970001220703125,3540000,57.970001220703125
^GSPC,1959-05-14,58.369998931884766,58.369998931884766,58.369998931884766,58.369998931884766,3660000,58.369998931884766
^GSPC,1959-05-15,58.15999984741211,58.15999984741211,58.15999984741211,58.15999984741211,3510000,58.15999984741211
^GSPC,1959-05-18,58.150001525878906,58.150001525878906,58.150001525878906,58.150001525878906,2970000,58.150001525878906
^GSPC,1959-05-19,58.31999969482422,58.31999969482422,58.31999969482422,58.31999969482422,3170000,58.31999969482422
^GSPC,1959-05-20,58.09000015258789,58.09000015258789,58.09000015258789,58.09000015258789,3550000,58.09000015258789
^GSPC,1959-05-21,58.13999938964844,58.13999938964844,58.13999938964844,58.13999938964844,3230000,58.13999938964844
^GSPC,1959-05-22,58.33000183105469,58.33000183105469,58.33000183105469,58.33000183105469,3030000,58.33000183105469
^GSPC,1959-05-25,58.18000030517578,58.18000030517578,58.18000030517578,58.18000030517578,3260000,58.18000030517578
^GSPC,1959-05-26,58.09000015258789,58.09000015258789,58.09000015258789,58.09000015258789,2910000,58.09000015258789
^GSPC,1959-05-27,58.189998626708984,58.189998626708984,58.189998626708984,58.189998626708984,2940000,58.189998626708984
^GSPC,1959-05-28,58.38999938964844,58.38999938964844,58.38999938964844,58.38999938964844,2970000,58.38999938964844
^GSPC,1959-05-29,58.68000030517578,58.68000030517578,58.68000030517578,58.68000030517578,2790000,58.68000030517578
^GSPC,1959-06-01,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,2730000,58.630001068115234
^GSPC,1959-06-02,58.22999954223633,58.22999954223633,58.22999954223633,58.22999954223633,3120000,58.22999954223633
^GSPC,1959-06-03,58.25,58.25,58.25,58.25,2910000,58.25
^GSPC,1959-06-04,57.630001068115234,57.630001068115234,57.630001068115234,57.630001068115234,3210000,57.630001068115234
^GSPC,1959-06-05,57.5099983215332,57.5099983215332,57.5099983215332,57.5099983215332,2800000,57.5099983215332
^GSPC,1959-06-08,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,2970000,56.7599983215332
^GSPC,1959-06-09,56.36000061035156,56.36000061035156,56.36000061035156,56.36000061035156,3490000,56.36000061035156
^GSPC,1959-06-10,57.189998626708984,57.189998626708984,57.189998626708984,57.189998626708984,3310000,57.189998626708984
^GSPC,1959-06-11,57.25,57.25,57.25,57.25,3120000,57.25
^GSPC,1959-06-12,57.290000915527344,57.290000915527344,57.290000915527344,57.290000915527344,2580000,57.290000915527344
^GSPC,1959-06-15,56.9900016784668,56.9900016784668,56.9900016784668,56.9900016784668,2410000,56.9900016784668
^GSPC,1959-06-16,56.560001373291016,56.560001373291016,56.560001373291016,56.560001373291016,2440000,56.560001373291016
^GSPC,1959-06-17,57.09000015258789,57.09000015258789,57.09000015258789,57.09000015258789,2850000,57.09000015258789
^GSPC,1959-06-18,57.04999923706055,57.04999923706055,57.04999923706055,57.04999923706055,3150000,57.04999923706055
^GSPC,1959-06-19,57.130001068115234,57.130001068115234,57.130001068115234,57.130001068115234,2260000,57.130001068115234
^GSPC,1959-06-22,57.130001068115234,57.130001068115234,57.130001068115234,57.130001068115234,2630000,57.130001068115234
^GSPC,1959-06-23,57.119998931884766,57.119998931884766,57.119998931884766,57.119998931884766,2600000,57.119998931884766
^GSPC,1959-06-24,57.40999984741211,57.40999984741211,57.40999984741211,57.40999984741211,3180000,57.40999984741211
^GSPC,1959-06-25,57.72999954223633,57.72999954223633,57.72999954223633,57.72999954223633,3250000,57.72999954223633
^GSPC,1959-06-26,57.97999954223633,57.97999954223633,57.97999954223633,57.97999954223633,3100000,57.97999954223633
^GSPC,1959-06-29,58.369998931884766,58.369998931884766,58.369998931884766,58.369998931884766,3000000,58.369998931884766
^GSPC,1959-06-30,58.470001220703125,58.470001220703125,58.470001220703125,58.470001220703125,3200000,58.470001220703125
^GSPC,1959-07-01,58.970001220703125,58.970001220703125,58.970001220703125,58.970001220703125,3150000,58.970001220703125
^GSPC,1959-07-02,59.279998779296875,59.279998779296875,59.279998779296875,59.279998779296875,3610000,59.279998779296875
^GSPC,1959-07-06,59.650001525878906,59.650001525878906,59.650001525878906,59.650001525878906,3720000,59.650001525878906
^GSPC,1959-07-07,60.0099983215332,60.0099983215332,60.0099983215332,60.0099983215332,3840000,60.0099983215332
^GSPC,1959-07-08,60.029998779296875,60.029998779296875,60.029998779296875,60.029998779296875,4010000,60.029998779296875
^GSPC,1959-07-09,59.970001220703125,59.970001220703125,59.970001220703125,59.970001220703125,3560000,59.970001220703125
^GSPC,1959-07-10,59.90999984741211,59.90999984741211,59.90999984741211,59.90999984741211,3600000,59.90999984741211
^GSPC,1959-07-13,59.40999984741211,59.40999984741211,59.40999984741211,59.40999984741211,3360000,59.40999984741211
^GSPC,1959-07-14,59.54999923706055,59.54999923706055,59.54999923706055,59.54999923706055,3230000,59.54999923706055
^GSPC,1959-07-15,59.59000015258789,59.59000015258789,59.59000015258789,59.59000015258789,3280000,59.59000015258789
^GSPC,1959-07-16,59.40999984741211,59.40999984741211,59.40999984741211,59.40999984741211,3170000,59.40999984741211
^GSPC,1959-07-17,59.189998626708984,59.189998626708984,59.189998626708984,59.189998626708984,2510000,59.189998626708984
^GSPC,1959-07-20,58.90999984741211,58.90999984741211,58.90999984741211,58.90999984741211,2500000,58.90999984741211
^GSPC,1959-07-21,59.40999984741211,59.40999984741211,59.40999984741211,59.40999984741211,2950000,59.40999984741211
^GSPC,1959-07-22,59.61000061035156,59.61000061035156,59.61000061035156,59.61000061035156,3310000,59.61000061035156
